h,0.01,0.05,0.1,0.15,0.2,0.25,0.3,0.35,0.4,0.45,0.5,0.55,0.6,0.65,0.7,0.75,0.8,0.85,0.9,0.95,1.0
4.14,0.3602971793474712,1.7920976833339604,3.3171850888347727,4.285815952159732,4.59186360879475,4.292599051920376,3.5562323702668577,2.5997394948538766,1.6338880238240112,0.8248641622012017,0.27513882433426967,0.021380567075102757,0.04459780955823623,0.28696602819159556,0.6703925275474657,1.1131798217448412,1.5426577786480848,1.9030140451488304,2.1585743126256314,2.293413917771473,2.308455361070993
4.15,0.3615527822141689,1.8048205141858533,3.3554796422707174,4.354996570857019,4.689105350141809,4.408666988542561,3.678383911124998,2.7147669346632415,1.730589315714153,0.8955903349973524,0.3163710379797548,0.03349546369840635,0.03108215699110256,0.2533592078898109,0.6231962180348295,1.0589062732260783,1.4871139226724255,1.8508533922265968,2.113099947682751,2.2565859115479245,2.2810427190827345
4.16,0.36263008004961184,1.8167535654961604,3.3925781027287494,4.423053023292607,4.785720786015936,4.524886595027798,3.8015647233495358,2.8316336902728794,1.8297487228476694,0.9691341945245494,0.3605069399252024,0.0483546611642389,0.019961622382846912,0.22167640512945835,0.5773984779657656,1.0055099138274106,1.431974263158277,1.7987009936438998,2.067328900957302,2.219249056829418,2.252994637581817
4.17,0.3635261631352745,1.8278774233977484,3.4284347528409,4.489914883009499,4.881622717529739,4.641165030627904,3.9256876418425954,2.9502675539805074,1.9313150184071013,1.04546796010229,0.40754148974791554,0.06597277314891094,0.011265943668328534,0.19195739651619056,0.5330442006428128,0.9530364936406963,1.377282085867328,1.7465953756058503,2.021293615454514,2.18142921694793,2.2243305423033575
4.18,0.3642382723842358,1.8381732209459303,3.46300444298738,4.5555118739049565,4.976723415530653,4.757408171710777,4.050663553853212,3.070593898601596,2.0352343236774,1.1245612028713472,0.45746720068984037,0.0863623103109194,0.005023179150639542,0.1642407264166321,0.490177473816945,0.9015313322433394,1.3230805519826982,1.6945751706406533,1.975026799151931,2.1431526151436766,2.195070261742769
4.19,0.36476380555258264,1.8476226693400377,3.4962426490913967,4.619773944178355,5.070934698342889,4.873520682081543,4.176401453687408,3.192535712109833,2.14145012169555,1.2063808403199887,0.5102741187433762,0.10953364847543635,0.0012596693865984383,0.13856366664967168,0.44884154046820607,0.8510392829096196,1.2694126671800958,1.6426790921734045,1.9285614051056048,2.104445819803995,2.165234016866655
4.2,0.36510032342253956,1.8562080892061745,3.5281055309407443,4.682631341466809,5.1641680113563675,4.9894060856614235,4.302808500061394,3.3160136349668994,2.249903273424655,1.290891133016059,0.5659498035331099,0.13549499817282748,0.0,0.11496217672799218,0.4090787598264331,0.8016046968257738,1.2163212505376337,1.590945908836052,1.8819306112410763,2.0653357293742722,2.1348424105099633
4.21,0.36524555595032765,1.8639124419108668,3.558549990988306,4.744014689119402,5.256334508421591,5.104966841498403,4.429790076091234,3.4409460001517584,2.360532036478683,1.3780536835810864,0.6244793110351631,0.1642523755743956,0.0012669654641185321,0.09347086468727345,0.3709305686641063,0.7532713873350368,1.163848903304636,1.5394144185286516,1.83516779983978,2.025849556947871,2.103916416463306
4.22,0.36519740837169146,1.8707193608741737,3.5875337335829163,4.803855063557096,5.347345135005568,5.220104421081651,4.557249851908379,3.567248875898216,2.473272086420794,1.4678274379404255,0.6858451781748411,0.19580957486810904,0.005081533894902612,0.07412294854081089,0.3344374428939287,0.7060825942393539,1.1120379775504896,1.488123422247607,1.7883065367318511,1.9860148145422727,2.0724773682550808
4.23,0.3649539672578217,1.876613182850886,3.615015324580279,4.862084072664274,5.437110713063353,5.334719387928098,4.685089849889997,3.694836111146874,2.588056540657586,1.5601686888830608,0.7500274093422763,0.23016814211647027,0.011462812895945484,0.05695021839709542,0.29963885950362484,0.6600809481846741,1.060930544714619,1.437111697696665,1.741380550206641,1.945859297068915,2.040546947632454
4.24,0.36451350651444836,1.8815789791469435,3.640954251282181,4.918633935155418,5.525542027574769,5.4487114794079305,4.81321051248798,3.8236193837153034,2.704815984948733,1.6550310819621303,0.8170034648648749,0.26732735063810764,0.020428016496152113,0.04198299927803167,0.2665732588608416,0.6153084351569832,1.0105683640791467,1.3864179726970305,1.694423709652642,1.9054110660046508,2.008147172746543
4.25,0.36387449331658495,1.8856025867383626,3.665310982651185,4.973437560858272,5.612549914695929,5.561979690772063,4.941510772640144,3.95350825118818,2.8234785025500804,1.752365623766738,0.8867482514742641,0.3072841779540076,0.0319924332206469,0.029250114675328676,0.23527800742093832,0.5718063611165439,0.960992851186092,1.3360808984130337,1.6474700039384922,1.8646984327726923,1.975300386046335
4.26,0.3630355939714997,1.888670639258772,3.688047029745856,5.0264286318532,5.698045351470334,5.674422361342388,5.0698881267426605,4.084410204525895,2.9439697060060777,1.8521206925932927,0.9592341148042464,0.35003328433868663,0.0461693953352033,0.01877885088265431,0.20578936087089153,0.5296153167980725,0.9122450462212325,1.2861390224104312,1.6005535195478287,1.8237499418416603,1.94202924188697
4.27,0.3619956797022284,1.8907705978213527,3.7091250063213934,5.077541684405384,5.781939547043277,5.78593726282292,5.198238710161035,4.21623072438902,3.06621277160506,1.954242051543413,1.0344308339553554,0.39556699301578696,0.06297024930407281,0.010594922140931138,0.17814242774232764,0.4887751427047355,0.864365582387108,1.2366307615643681,1.5537084184798413,1.782594353551185,1.9083566938577268
4.28,0.3607538323439935,1.8918907816403414,3.728508689537759,5.126712191626193,5.864144035320202,5.896421689686761,5.326457375253999,4.348873340171853,3.190128476509522,2.058672864073724,1.1123056181601163,0.44387527203687643,0.0824043275006244,0.004722436634068229,0.15237113352695353,0.4493248943240741,0.8173946542878159,1.1875943748346416,1.5069689159291837,1.7412606266731054,1.8743059818355372
4.29,0.35930934994571834,1.8920203984166666,3.746163080717606,5.17387664679574,5.944570769006814,6.0057725515913525,5.454437771881455,4.4822396917373295,3.315635238570205,2.165353712020893,1.1928231055820955,0.49494571788137237,0.10447892120989333,0.0011838633722998115,0.1285081853276712,0.41130280759424986,0.7713719863486684,1.139067935926035,1.4603692577576273,1.6997779007173865,1.8399006187700422
4.3,0.3576617522687951,1.891149574451945,3.762054466093727,5.218972647279168,6.0231322149672595,6.113886467771598,5.582072430365827,4.616229593841769,3.4426491588320136,2.2742226161240393,1.2759453642803953,0.548763540814715,0.12919925496146697,0.0,0.1065850370786073,0.3747462646489396,0.726336801293803,1.0910893058517919,1.4139436977715052,1.658175477992278,1.8051643772062707
4.31,0.35581078617522277,1.8892693844541366,3.7761504774854706,5.261938978964982,6.099741450832443,6.220659863357744,5.709252846871713,4.750741103236007,3.5710840667361663,2.385215059064004,1.3616318953700588,0.6053115520408828,0.15656846223078458,0.001189941564764705,0.08663185536741796,0.33969175986966593,0.6823277887053979,1.0436961054186848,1.367726474818356,1.6164828054284255,1.7701212755517959
4.32,0.35375643089707604,1.886371880998402,3.788420152841754,5.302715701153383,6.174312262790263,6.325989067561389,5.835869571167976,4.8856705884264375,3.7008515680216103,2.498264011038218,1.4498396384071324,0.6645701526845644,0.18658756254623662,0.004771050284160842,0.0686774858930806,0.30617486627420715,0.6393830736880095,0.996925687652253,1.3217517897168445,1.574729456176924,1.73479556409452
4.33,0.35149890317934845,1.8824501236053857,3.7988339965874918,5.341244231819898,6.2467592444846485,6.429770413671668,5.961812296731256,5.020912802077041,3.831861095325999,2.613299957886662,1.5405229790262254,0.7265173246371437,0.2192554400389142,0.010758926346341952,0.05274942059241394,0.27423020227000444,0.5975401856620722,0.9508151101811557,1.2760537820343496,1.532945110991628,1.6992117107786429
4.34,0.3490386622880371,1.8774982073995523,3.8073640397091224,5.377467433177774,6.316997896950145,6.531900340798992,6.086969953149285,5.156360956030741,3.964019961484085,2.730250931783857,1.6336337588562835,0.7911286232997421,0.25456882347116583,0.01916737978032436,0.03887376546838998,0.24389139880145394,0.5568360273105201,0.9054011075998476,1.2306665067264995,1.4911595394061363,1.6633943867454595
4.35,0.3463764148753868,1.8715112913092786,3.8139838995133193,5.411329697461394,6.384944729504384,6.632275497302487,6.21123080077735,5.291906798925115,4.097233415519389,2.8490425445086767,1.7291212877393645,0.8583771722553791,0.29252226777945584,0.03000840343147087,0.027075209153335635,0.21519106692018924,0.5173068437029287,0.8607200638287253,1.1856239106539073,1.4494025807163415,1.6273684516467788
4.36,0.34351311969413545,1.8644856257702362,3.8186688389930428,5.442777032849823,6.450517361519685,6.730792845833518,6.334482527600052,5.427440696375973,4.231404701321662,2.9695980233023302,1.8269323582751638,0.9282336599013041,0.33310813716636184,0.04329214707720737,0.017376992239841127,0.18816076580731877,0.478988191621515,0.816807984491828,1.1409598089905744,1.4077041247794717,1.5911589387383778
4.37,0.3404499921525828,1.8564185798933448,3.821395825732564,5.471757149449776,6.513634624991983,6.827349769925136,6.456612348246424,5.562851713697722,4.366435119001367,3.0918382493227594,1.9270112627126368,1.0006663380712024,0.3763165897755944,0.059026892717699175,0.009800877412131282,0.16283097127680426,0.44191490911364717,0.7737004693313665,1.096707861539897,1.3660940926409293,1.5547910397614235
4.38,0.3371885087023393,1.8473086680580517,3.8221435902837526,5.498219545253587,6.574216667823017,6.921844182055149,6.5775071051042024,5.698027701128556,4.502224088908733,3.215681798701159,2.029299812208496,1.0756410226760038,0.42213556398337815,0.07721903107562482,0.0043671204103654495,0.1392310447889307,0.4061210852954766,0.7314326846795796,1.052901548973252,1.3246024170004114,1.5182900896200306
4.39,0.33373041105047535,1.837155575891902,3.8208926839436974,5.522115591987586,6.632185057729919,7.014174633105964,6.697053371476039,5.832855381523877,4.638669218302964,3.3410449862049036,2.1337373584702117,1.1531210963905125,0.4705507663384677,0.09787303933882772,0.0010944418602599868,0.11738920300310426,0.3716400304316297,0.6900393360078647,1.009574149007277,1.2832590225290315,1.4816815508629677
4.4,0.3300777101879934,1.8259601855963468,3.8176255358636797,5.543398620763937,6.687462886692642,7.104240423144433,6.815137556716656,5.967220440479858,4.775666370654592,3.46784191150783,2.2402608178000407,1.2330675134119966,0.5215456611823027,0.12099146017898559,-1.0503187705943466e-15,0.09733248789883119,0.3385042463157811,0.6495546405737234,0.9667587125357145,1.242093806049441,1.4449909979785096
4.41,0.3262326902263343,1.813724600579633,3.812326509418462,5.562024007447474,6.739974875849657,7.191941713438825,6.931646013288738,6.101007618845259,4.913109737560866,3.5959845080679154,2.34880469755405,1.3154388063153588,0.5751014619798969,0.14657488207893976,0.0010993643362900338,0.07908673749399814,0.30674539697717046,0.6100123001860667,0.9244880397319731,1.2011366165911108,1.4082441015106164
4.42,0.3221979120338156,1.8004521693563251,3.8049819577639203,5.57794925764828,6.789647480747626,7.277179639630665,7.046465145670581,6.234100807577143,5.050891913252219,3.7253825946089907,2.45930112502914,1.4001910950282608,0.6311971243909871,0.17462192100069407,0.004406490260959041,0.06267655718914862,0.276394279738051,0.5714454741094838,0.8827946561388978,1.1604172353331137,1.3714666120058314
4.43,0.3179762166638575,1.7861475086738388,3.795580278511053,5.5911340912476755,6.836408996850688,7.359856425973802,7.15948152104663,6.3663831448933585,5.1889039716639305,3.855943929201266,2.571679878788164,1.4872780979480402,0.6898093411101356,0.20512920342548738,0.009933694659296296,0.04812529176667678,0.24748079664722444,0.5338867521286499,0.8417107887621423,1.1199653554471496,1.3346843437997822
4.44,0.31357072856686363,1.7708165258256823,3.7841119674424513,5.6015405263663105,6.88018966521157,7.439875500552113,7.270581981709081,6.49773711567091,5.327035546046091,3.9875742659332998,2.6858684224323666,1.5766511452208787,0.7509125385032184,0.2380913507966835,0.017691632540877616,0.03545499807344234,0.2200339263147603,0.49736812779339756,0.8012683421842207,1.0798105618534706,1.2979231586527062
4.45,0.30898485857773467,1.7544664401113428,3.770569671198597,5.609132962679044,6.920921778205158,7.517141611383948,7.3796537590952935,6.628044653037739,5.465174911080064,4.120177414165017,2.80179194082751,1.6682591942020861,0.814478875066953,0.2735009653954492,0.027689274723267474,0.02468641841533381,0.194081696173038,0.46192097186608316,0.7614988747158083,1.0399823109028528,1.261208949243619
4.46,0.3042223066709876,1.737105803402903,3.7549482388589865,5.613878263982408,6.958539785223622,7.59156094331877,7.486584589383699,6.757187242101041,5.603209067469324,4.253655300349878,2.9193733787886313,1.7620488471149554,0.880478241736641,0.3113486176785803,0.03993388659852278,0.015838954691991276,0.16965115518917404,0.42757600599195883,0.7224335746016944,1.000509909997691,1.2245676225326416
4.47,0.2992870644755853,1.7187445197778652,3.7372447723438955,5.615745839917658,6.992980398228635,7.6630412356297715,7.591262830566642,6.88504602575358,5.741023828967477,4.38790803241048,3.0385334822262355,1.8579643709237927,0.9488782640664819,0.3516228351069387,0.05443100801204813,0.008930643299824395,0.14676834705400535,0.3943632766141878,0.684103236298456,0.9614224971656944,1.1880250830017884
4.48,0.29418341754153654,1.6993938641788262,3.717458675561874,5.614707726751957,7.024182697056979,7.731491900201853,7.6935775809179505,7.011501912495579,5.878503911805139,4.522833966651304,3.1591908417542194,1.9559477194354897,1.0196443063054565,0.39431009249224386,0.07118443428277837,0.003978130831105735,0.1254582838725736,0.3623121291546854,0.6465382368413247,0.922749020599682,1.151607215783837
4.49,0.28891594735059206,1.6790665000595664,3.695591702227308,5.6107386671192865,7.052088234370846,7.796824140214651,7.7934187987672425,7.1364356862071805,6.015533026473691,4.658329777187506,3.281261938758468,2.0559385576419076,1.0927394773904278,0.43939480388909824,0.09019619839321753,0.0009966505967457873,0.10574492038112411,0.33145118248222905,0.6097685123177777,0.8845182181772551,1.1153398696900958
4.5,0.2834895330632517,1.657776495978406,3.671648002273171,5.603816188621129,7.076641140145455,7.858951069215201,7.890677423493418,7.259728117804229,6.1519939718212004,4.794290527868424,3.4046611939222537,2.1578742883140816,1.1681246388772673,0.48685931605820687,0.1114665543772715,0.0,0.08765112871542535,0.30180830368932104,0.5738235344653545,0.8467585969741467,1.0792488401470626
4.51,0.277909352994569,1.6355393410990617,3.6456341667824375,5.593920681187206,7.09778822558249,7.917787830474216,7.985245497644231,7.381260078705209,6.287768731413565,4.93060974667002,3.529301018202734,2.261690080857057,1.2457584148288865,0.5366839035259522,0.13499396193329624,0.0010005187881436395,0.0711986737552343,0.27341058319915945,0.5387322874117567,0.8094984127854074,1.0433598520529395
4.52,0.2721808858112652,1.6123719595599768,3.6175592713634392,5.581035473093771,7.115479086337742,7.973251716517065,8.077016290087808,7.500912656037302,6.422738572109782,5.0671795025290995,3.655091866250567,2.3673189024328147,1.3255972036783799,0.5888467652644145,0.1607750722891135,0.004009068208720329,0.05640818906946686,0.24628431022441852,0.5045232445746486,0.7727656496685121,1.0076985425646452
4.53,0.26630991144281574,1.5882927236732927,3.5874349178922404,5.56514690553911,7.129666204949217,8.02526228871828,8.165884420098765,7.618567269503139,6.5567841447992965,5.2038904845889835,3.7819422922623955,2.474691551356655,1.4075951920835168,0.643324023015059,0.18880471534515494,0.009035011096671205,0.04329915348657085,0.22045494859900075,0.4712243457395529,0.7365879995227678,0.9722904438262957
4.54,0.2603025116993056,1.5633214659149275,3.555275274547369,5.546244405671901,7.140305052350456,8.073741496846447,8.251745982278534,7.73410578983034,6.689785587244348,5.3406320838237145,3.909759008253775,2.583736692770723,1.4917043707878879,0.7000897212781934,0.21907588812124162,0.016086192918252272,0.031889868314407904,0.1959471130045434,0.4388629743334259,0.7009928417194482,0.9371609656503535
4.55,0.25416507058896615,1.53747948966775,3.5210971140605123,5.524320557970618,7.147354188353117,8.118613798443844,8.334498672208065,7.84741065872024,6.821622628969574,5.477292477005847,4.03844694473761,2.694380896596405,1.5778745525022397,0.7591158289894484,0.2515797445317545,0.02516892379722658,0.022197435233688487,0.17278454561276832,0.40746593491229055,0.6660072227972113,0.9023353781624799
4.5600000000000005,0.2479042743285844,1.5107895786800927,3.4849198501082426,5.499371173869676,7.1507753609801314,8.159806277924226,8.41404191272641,7.9583650102113195,6.952174698136404,5.613758712978936,4.1679093137913314,2.8065486777654054,1.6660533918182217,0.8203722429031902,0.28630558651331145,0.036287961548382194,0.014237734888928977,0.15099009316526907,0.3770594308808581,0.6316578362375239,0.8678387944218523
4.57,0.24152711103990143,1.4832760052028244,3.446765571769675,5.471395359528289,7.150533604531682,8.197248765268053,8.490276980729062,8.066852793368975,7.081321030338057,5.7499168011948,4.2980476744928655,2.920162538727462,1.7561864071652131,0.8838267927018704,0.3232408565282304,0.049446495743025065,0.008025406200522726,0.1305856845119087,0.34766904246236724,0.5979710023348481,0.8336961530280326
4.58,0.23504087012561498,1.4549645367679542,3.4066590759749777,5.440395581638242,7.146597336263012,8.230873954195504,8.56310713437455,8.172758896210857,7.208940779248221,5.885651802471574,4.428762000704284,3.035143014230727,1.8482170048192967,0.9494452478492058,0.3623711314663499,0.06464613283047355,0.0035738264213175486,0.11159230862893646,0.31931970493681405,0.5649726481764193,0.7999322007264237
4.59,0.22845314131847438,1.4258824415733213,3.3646278978713298,5.4063777311653824,7.1389384515535435,8.260617519693083,8.632437740587433,8.275969270774706,7.334913129052208,6.020847921926684,4.559950751178316,3.1514087183685633,1.9420865049721439,1.017191326203614,0.4036801179669153,0.08188688233923494,0.0008950919608454581,0.09402999313811795,0.29203568716563727,0.5326882877466589,0.7665714750238668
4.6,0.22177181339740404,1.396058492437763,3.3207023390314303,5.369351184921437,7.127532417445065,8.286418234769647,8.698176402742616,8.376371059231362,7.4591174085890755,6.155388604035954,4.691510941961576,3.2688763938849235,2.037734169865332,1.0870267044076183,0.4471496491814043,0.10116714418087694,1.0849351145240926e-15,0.07791778334757096,0.2658405704212798,0.5011430021711857,0.7336382868263622
4.61,0.21500507256464668,1.3655229692922883,3.274915493432999,5.3293288648601145,7.112358364426577,8.3082180863153,8.760233088413695,8.473852720945516,7.5814332071274935,6.289156629767296,4.8233382210653595,3.387460963728024,2.135097233994983,1.1589110300671266,0.4927596829973484,0.12248369707910903,0.000898030918643518,0.06327372183535371,0.24075722753947426,0.47036142011552584,0.7011567031108805
4.62,0.20816140047822446,1.3343076601735289,3.22730327113544,5.286327294995032,7.093399176341978,8.325962389935173,8.818520257066073,8.56830416038107,7.701740491698103,6.422034215734911,4.955326945372568,3.5070755848402597,2.2341109363887797,1.2328019357338091,0.5404883017422183,0.14583168814599562,0.003597331558311884,0.05011482859627781,0.21680780241268938,0.4403676983536867,0.6691505296433752
4.63,0.20124957193422166,1.3024458606863267,3.177904419583515,5.240366655833595,7.070641578296629,8.339599903629297,8.872952987573044,8.659616855748459,7.819919725900231,6.55390311531706,5.087370259747257,3.6276317041701076,2.334708554956839,1.3086550547019993,0.590311713385626,0.17120462362652775,0.0081046993417805,0.038457081772536,0.19401368984257608,0.41118550252174674,0.6376432937552227
4.64,0.1942786521935894,1.2699723719035403,3.126760542466428,5.191470836224388,7.044076222438747,8.349082940186479,8.923449105431953,8.747683988286164,7.935851990099394,6.684644721678165,5.219360178309635,3.749039116889442,2.4368214429153037,1.3864240386305746,0.6422042542570143,0.19859436083235318,0.014425567270908934,0.028315398988370898,0.1723955157695929,0.3828379880717152,0.6066582271902248
4.65,0.1872579939485895,1.236923496671461,3.0739161160633963,5.1396674825141035,7.013697771489647,8.354367478162274,8.969929309553388,8.832400572067865,8.04941910292884,6.814140172632421,5.351187667839078,3.8712060267980677,2.540379067280337,1.4660605769987898,0.6961383932951489,0.22799110128444117,0.02256398982373098,0.019703619308882966,0.15197311789771414,0.35534778144086826,0.5762182490347975
4.66,0.1801972339240028,1.2033370342912617,3.019418503006733,5.084988044911596,6.979504979898981,8.355413271305599,9.012317298497711,8.91366358422359,8.160503744005526,6.942270457284946,5.4827427332623975,3.9940391088944645,2.6453090494282425,1.5475144184035567,0.7520847378446259,0.2593833850842199,0.03252262977137364,0.01263448584279621,0.1327655267320907,0.3287369614518471,0.5463459487434442
4.67,0.1731062891087771,1.1692522735465054,2.9633179633953093,5.027467820957086,6.941500772498539,8.352183956301948,9.050539896028086,8.991372095460616,8.268989577769226,7.0689165243821375,5.613914505185022,4.117443574090312,2.751537207715498,1.6307333937045807,0.810012041013644,0.2927580865315615,0.04430274593487798,0.007119629008762819,0.11479094704745772,0.3030270409587075,0.5170635692722638
4.68,0.1659953526138873,1.1347099840491879,2.9056676631928315,4.967145995994995,6.899692320530015,8.344647158696585,9.084527175849777,9.065427400768758,8.37476137834897,7.193959392301621,5.744591329417961,4.241323236043334,2.858987602151136,1.7156634410218432,0.8698872106061372,0.32810041100759485,0.057904181901589045,0.0031695504845801904,0.09806673980486975,0.27823894875424515,0.48839299033289413
4.6899999999999995,0.15887488915256454,1.099752405876955,2.846523679844886,4.90406568055084,6.8540911149211174,8.33277459686252,9.114212585402647,9.135733150190159,8.477705155361352,7.317280260608752,5.874660858452267,4.365580580081624,2.967582581111243,1.8022486325890945,0.9316753196403923,0.3653938931393804,0.07332535572023596,0.0007936078582982797,0.08260940453444586,0.25439301175372697,0.4603557117795132
4.7,0.15175563013935398,1.0644232374758011,2.785945005053433,4.838273944512014,6.804713036685298,8.316542183876434,9.139533068572748,9.202195479534732,8.57770828053915,7.4387606231044785,6.004010144829893,4.490116834189861,3.077242830084676,1.8904312034648318,0.995339618465044,0.4046203962627214,0.0905632505933272,0.0,0.06843456220128924,0.23150893747027443,0.43297283714152274
4.71,0.14464856840476698,1.0287676218037813,2.7239935446453556,4.769821848015556,6.751578424320259,8.295930127165303,9.160429187187251,9.264723140916722,8.674659615089977,7.558282382286506,6.132525736356977,4.614832042025764,3.18788742243578,1.9801515821013522,1.0608415484822984,0.44576011319865555,0.109613406584945,0.0007957531726549011,0.055556938572042164,0.20960579679701088,0.4062650573145507
4.72,0.1375649525226252,0.9928321306919916,2.6607341154762896,4.698764468945099,6.694712138081044,8.270923025786326,9.176845241155391,9.323227632989314,8.768449637679023,7.675727965143195,6.260093773104177,4.739625137933077,3.2994338721694896,2.07134842277065,1.1281407574870157,0.4887915683581535,0.13046991336146807,0.0031867079001132123,0.04399034809890682,0.18870200711104035,0.38025263442249807
4.73,0.13051628074756083,0.9566647474016482,2.5962344393108827,4.625160926942356,6.634143621004745,8.241509965201208,9.18872938711794,9.377623330749424,8.858970572929838,7.7909804401977185,6.386600086134401,4.86439402391481,3.4117981886810482,2.1639586398443305,1.1971951166291077,0.533691621189019,0.15312540398217106,0.007177506609989073,0.03374767833815996,0.16881531571429875,0.3549553858631662
4.74,0.12351429456048671,0.9203148473558436,2.5305651336231842,4.549074403839382,6.569906956562981,8.207684609408052,9.196033755464272,9.42782761478445,8.94611652033351,7.90392363571587,6.511930297898131,4.9890356485284295,3.5248949334712787,2.25791744392323,1.2679607390055143,0.5804354709776034,0.17757104975603674,0.012771582068766565,0.024840874919750993,0.1499627836262104,0.3303926685503923
4.75,0.11657097182014717,0.8838331770275047,2.463799699263267,4.470572160418617,6.502040922821401,8.169445290290762,9.198714565578271,9.473760999831436,9.029783583454904,8.014442258990877,6.635969924232085,5.113446087662607,3.6386372788065726,2.3531583798111058,1.3403919998867504,0.6289966630176383,0.2037965561805109,0.019971146626059377,0.01728092708439553,0.1321607697429541,0.3065833633650901
4.76,0.10969851951938943,0.8472718309656944,2.3960145049367547,4.38972554941221,6.430589042984673,8.12679509404919,9.19673223917038,9.51534726251509,9.109869999322813,8.122422016613852,6.758604477895676,5.237520627152497,3.7529370682999112,2.449613366324384,1.4144415585818282,0.6793470961570414,0.23179015997727984,0.028777182284623257,0.011077853804467026,0.11542491537812372,0.28354585982808694
4.77,0.10290936614497595,0.8106842269442376,2.327288768448037,4.306610024649758,6.355599632207409,8.079741944570728,9.19005151155413,9.552513568133044,9.186276267886882,8.22774973563752,6.879719573576987,5.361153847188481,3.8677048793886795,2.547212737929516,1.4900603819439755,0.7314570317329214,0.2615386272394917,0.039189431612163976,0.006240690504540263,0.09977012919938472,0.26129804100726334
4.78,0.09621615364034042,0.7741250792181913,2.25770453465849,4.221305146270827,6.277125840552668,8.028298683606302,9.178641540724445,9.585190596351303,9.258905281425617,8.33031348553808,6.999201034297591,5.484239708471297,3.982850087681408,2.6458852881964354,1.5671977695184265,0.7852951039039218,0.29302725270414537,0.051206389510685825,0.0027774763973778807,0.08521057257561633,0.23985726867164206
4.79,0.08963172897097965,0.7376503698755034,2.1873466501145153,4.133894581915721,6.195225691981294,7.972483147613155,9.162476014093594,9.613312665675188,9.327662453783217,8.430002700877596,7.116934999143268,5.606671640063735,4.098280933145162,2.745558315056328,1.6458013803320366,0.8408283313880232,0.3262398601626858,0.06482529585850082,0.0006952424507152076,0.07175964534890962,0.21924036870500924
4.8,0.08316913529261913,0.7013173182725789,2.116302734301863,4.044466103814507,6.109962119256512,7.912318241127171,9.141533252742212,9.63681785655671,9.392455849315843,8.526708304567931,7.232808032245102,5.728342628887385,4.213904588102218,2.846157667849207,1.7258172613234564,0.8980221306130983,0.36115880402212613,0.08004212903969361,0.0,0.05942997204560763,0.19946361679146088
4.8100000000000005,0.076841602722736,0.6651843485445538,2.0446631474860837,3.953111581693735,6.0214029946501695,7.847832006530051,9.115796313039532,9.655648133000147,9.453196311422111,8.620322831633056,7.34670723293385,5.849145310810339,4.329627227003094,2.947607796145685,1.8071898774107638,0.9568403302860722,0.3977649720282369,0.09685160037521492,0.0006967300219084053,0.04823338854044133,0.18054272438552693
4.82,0.07066253871641426,0.6293110551828537,1.9725209551004435,3.8599269714247337,5.9296211563395245,7.779057690074348,9.08525308549032,9.66974946252565,9.509797590533172,8.710740553367406,7.458520346986678,5.968972063269493,4.445354097940984,3.049831800325407,1.8898621431926457,1.0172451873861161,0.4360377891616325,0.11524714946931529,0.002789373083130045,0.038180929187631225,0.16249282497899822
4.83,0.06464551804798094,0.593758166674043,1.8999718886466133,3.7650122993392707,5.834694430383908,7.706033804034024,9.049896390662772,9.679071934349448,9.56217647143588,8.797857601782855,7.568135878885248,6.087715099369555,4.560989595870894,3.1527514838928856,1.9737754562774055,1.0791974045855608,0.4759552227167687,0.13522094048452968,0.0062808199785620794,0.029282814432588396,0.14532846067693428
4.84,0.05880427240032163,0.5585875071965121,1.82711430307566,3.6684716421407773,5.7367056481751035,7.628804184846564,9.00972407205386,9.683569875639972,9.610252899799152,8.881572094236901,7.675443204999947,6.205266563397594,4.67643733749394,3.256287407510066,2.0588697322328073,1.142656149101625,0.5174937885730749,0.156763859357722,0.011172903072758892,0.021548438917740848,0.12906356909495365
4.85,0.05315267956419718,0.5238619563730202,1.7540491306191384,3.5704131023442818,5.635742659255129,7.547418047115489,8.964739085748114,9.683201965705509,9.653950107775474,8.961784258131832,7.7803326876140595,6.321518627690836,4.791600237766557,3.3603589447225413,2.1450834411484485,1.2075790729807174,0.5606285586666487,0.17986551196941122,0.017466388358028502,0.014986360095712659,0.11371147058992755
4.86,0.04770475225038859,0.4896454070793338,1.680879831044939,3.470948779177918,5.531898339399772,7.461930033343189,8.914949586725873,9.677931347972317,9.693194738543871,9.038396555572895,7.882695789699181,6.436363590792702,4.906380587991021,3.4648843393556272,2.232353645800779,1.2739223348160147,0.6053331696700701,0.2045142232776315,0.0251609682422785,0.009604287362885518,0.09928485583606006
4.87,0.04247462651796333,0.45600272131112835,1.607712338313276,3.370194734886122,5.4252705938674906,7.372400259265533,8.860369011678522,9.667725739607258,9.72791696966385,9.111313807871767,7.982425190350893,6.549693976829954,5.020680135442926,3.5697807645534763,2.32061604140941,1.3416406228978373,0.6515798328870591,0.23069703742739658,0.03425525507922832,0.0054090717261714,0.08579577375821149
4.88,0.037476549822426534,0.42299968411332683,1.5346550036137134,3.2682709563746197,5.315962355716489,7.278894354662163,8.801016158187508,9.65255753864315,9.758050635104704,9.180443319779474,8.079414900792527,6.661402636042269,5.134400164488296,3.674964383434066,2.409804996972246,1.4106871797952127,0.6993393453678626,0.25839971884583657,0.04474677545326226,0.0024066960154863074,0.07325561983420698
